route_id,service_id,trip_id,direction_id,shape_id,trip_headsign,trip_short_name,wheelchair_accessible,bikes_allowed
20060,2,94434,1,200601,Otogar -Kayaönü-Balıklı- Yukarıbayır -Yeni Çocuk Hast.,#,0,0
20070,0,201033,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,0,201025,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,0,201011,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,0,201006,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,0,200997,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,1,94261,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,1,94258,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,1,94255,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,1,94254,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,1,94252,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,1,94244,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,2,94206,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,2,94204,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20070,2,94190,0,200700,Yeni Çocuk Hast.-Yukarıbayır-Balıklı-Karşıyaka-Otogar,#,0,0
20150,2,24017,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25119,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25103,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25083,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25075,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25067,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25065,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25062,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25049,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25047,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25044,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25043,1,201501,Tuğay Güzelvadi,#,0,0
20150,1,25042,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,24012,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23997,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23982,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23974,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23969,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23967,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23963,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23955,1,201501,Tuğay Güzelvadi,#,0,0
00890,2,261658,0,008900,Oğuzeli-Kalyon Stadyumu,Şehreküstü-İnönü Cad.-Sanko Park-Kalyon Kvs.-Adliye#,0,0
00890,2,261657,0,008900,Oğuzeli-Kalyon Stadyumu,Şehreküstü-İnönü Cad.-Sanko Park-Kalyon Kvs.-Adliye#,0,0
00890,0,261727,0,008900,Oğuzeli-Kalyon Stadyumu,Şehreküstü-İnönü Cad.-Sanko Park-Kalyon Kvs.-Adliye#,0,0
00890,0,261726,0,008900,Oğuzeli-Kalyon Stadyumu,Şehreküstü-İnönü Cad.-Sanko Park-Kalyon Kvs.-Adliye#,0,0
00890,0,261724,0,008900,Oğuzeli-Kalyon Stadyumu,Şehreküstü-İnönü Cad.-Sanko Park-Kalyon Kvs.-Adliye#,0,0
00890,0,261723,0,008900,Oğuzeli-Kalyon Stadyumu,Şehreküstü-İnönü Cad.-Sanko Park-Kalyon Kvs.-Adliye#,0,0
00320,0,220690,0,003200,İstasyon-Atalar,#,0,0
20100,0,200781,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,2,92174,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,2,92149,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,2,92144,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,2,92135,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,2,92134,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,1,92128,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,1,92122,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,1,92114,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,1,92109,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,1,92108,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,1,92096,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20100,1,92090,0,201000, Karataş 2-Üniversite -Cumhuriyet-Tuğay-Otogar,#,0,0
20180,0,199602,0,201800,Güzelvadi-Balıklı-Karşıyaka-Otogar,#,0,0
20180,2,23473,0,201800,Güzelvadi-Balıklı-Karşıyaka-Otogar,#,0,0
20180,2,23471,0,201800,Güzelvadi-Balıklı-Karşıyaka-Otogar,#,0,0
20180,1,23296,0,201800,Güzelvadi-Balıklı-Karşıyaka-Otogar,#,0,0
30050,0,204488,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204486,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204480,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204468,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204464,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204460,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204448,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204428,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204424,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204419,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204405,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204415,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204412,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204408,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204404,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204399,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204394,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204368,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204367,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204363,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204346,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204338,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204336,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30080,0,203567,1,300801,Gazikent - Binevler,#,0,0
30080,0,203559,1,300801,Gazikent - Binevler,#,0,0
30080,0,203555,1,300801,Gazikent - Binevler,#,0,0
30080,0,203678,1,300801,Gazikent - Binevler,#,0,0
30080,0,203665,1,300801,Gazikent - Binevler,#,0,0
30080,0,203664,1,300801,Gazikent - Binevler,#,0,0
30080,0,203648,1,300801,Gazikent - Binevler,#,0,0
30080,0,203641,1,300801,Gazikent - Binevler,#,0,0
30080,0,203640,1,300801,Gazikent - Binevler,#,0,0
30080,0,203637,1,300801,Gazikent - Binevler,#,0,0
30080,0,203633,1,300801,Gazikent - Binevler,#,0,0
30080,0,203632,1,300801,Gazikent - Binevler,#,0,0
30080,0,203549,1,300801,Gazikent - Binevler,#,0,0
30080,0,203623,1,300801,Gazikent - Binevler,#,0,0
30080,0,203621,1,300801,Gazikent - Binevler,#,0,0
30080,0,203620,1,300801,Gazikent - Binevler,#,0,0
30080,0,203619,1,300801,Gazikent - Binevler,#,0,0
30080,0,203618,1,300801,Gazikent - Binevler,#,0,0
30080,0,203614,1,300801,Gazikent - Binevler,#,0,0
30080,0,203608,1,300801,Gazikent - Binevler,#,0,0
30080,0,203607,1,300801,Gazikent - Binevler,#,0,0
30080,0,203587,1,300801,Gazikent - Binevler,#,0,0
30080,0,203817,1,300801,Gazikent - Binevler,#,0,0
30080,0,203812,1,300801,Gazikent - Binevler,#,0,0
30080,0,203804,1,300801,Gazikent - Binevler,#,0,0
30080,0,203799,1,300801,Gazikent - Binevler,#,0,0
30080,0,203726,1,300801,Gazikent - Binevler,#,0,0
30080,0,203709,1,300801,Gazikent - Binevler,#,0,0
30080,0,203701,1,300801,Gazikent - Binevler,#,0,0
30080,0,203696,1,300801,Gazikent - Binevler,#,0,0
30080,0,203785,1,300801,Gazikent - Binevler,#,0,0
30080,0,203757,1,300801,Gazikent - Binevler,#,0,0
30080,0,203755,1,300801,Gazikent - Binevler,#,0,0
30080,0,203752,1,300801,Gazikent - Binevler,#,0,0
30080,0,203742,1,300801,Gazikent - Binevler,#,0,0
30080,0,203735,1,300801,Gazikent - Binevler,#,0,0
30080,0,203729,1,300801,Gazikent - Binevler,#,0,0
30080,0,203728,1,300801,Gazikent - Binevler,#,0,0
30080,1,35845,1,300801,Gazikent - Binevler,#,0,0
30080,1,35839,1,300801,Gazikent - Binevler,#,0,0
30080,1,35793,1,300801,Gazikent - Binevler,#,0,0
30080,1,35786,1,300801,Gazikent - Binevler,#,0,0
30080,1,35785,1,300801,Gazikent - Binevler,#,0,0
30080,1,35771,1,300801,Gazikent - Binevler,#,0,0
30080,1,35763,1,300801,Gazikent - Binevler,#,0,0
30080,1,35753,1,300801,Gazikent - Binevler,#,0,0
30080,1,35749,1,300801,Gazikent - Binevler,#,0,0
30080,1,35743,1,300801,Gazikent - Binevler,#,0,0
30080,1,35742,1,300801,Gazikent - Binevler,#,0,0
30080,1,35735,1,300801,Gazikent - Binevler,#,0,0
30080,1,35729,1,300801,Gazikent - Binevler,#,0,0
30080,1,35723,1,300801,Gazikent - Binevler,#,0,0
30080,1,35710,1,300801,Gazikent - Binevler,#,0,0
30080,1,35709,1,300801,Gazikent - Binevler,#,0,0
30080,1,35705,1,300801,Gazikent - Binevler,#,0,0
30080,1,35704,1,300801,Gazikent - Binevler,#,0,0
30080,1,35698,1,300801,Gazikent - Binevler,#,0,0
30080,1,35682,1,300801,Gazikent - Binevler,#,0,0
30080,1,35671,1,300801,Gazikent - Binevler,#,0,0
10030,1,250354,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,1,250351,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,1,250349,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,0,250319,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,0,250313,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,0,250309,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,0,250302,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,0,250301,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,0,250298,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,1,250390,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10030,1,250389,0,100300,Gibtü-Gaün,Onkoloji#,0,0
10040,2,232136,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,2,232124,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,2,232116,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,0,221843,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,0,221840,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,0,221837,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,0,221831,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,0,221830,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,0,221829,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,0,221824,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,1,221786,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,1,221784,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,1,221782,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,1,221765,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,1,221763,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,1,221762,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
10040,1,221761,0,100400,Karataş 2-Tramvay Aktarma,#,0,0
00100,0,282146,1,001001,H.Bahçesi-Balıklı,Üniversite-Binevler-Ordu Cad.-İnönü Cad.#,0,0
00100,0,282145,1,001001,H.Bahçesi-Balıklı,Üniversite-Binevler-Ordu Cad.-İnönü Cad.#,0,0
00100,2,282108,1,001001,H.Bahçesi-Balıklı,Üniversite-Binevler-Ordu Cad.-İnönü Cad.#,0,0
00100,2,282107,1,001001,H.Bahçesi-Balıklı,Üniversite-Binevler-Ordu Cad.-İnönü Cad.#,0,0
00100,2,282101,1,001001,H.Bahçesi-Balıklı,Üniversite-Binevler-Ordu Cad.-İnönü Cad.#,0,0
00100,2,282095,1,001001,H.Bahçesi-Balıklı,Üniversite-Binevler-Ordu Cad.-İnönü Cad.#,0,0
20140,0,200627,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200621,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200604,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200602,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200599,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200594,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200592,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200583,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200573,0,201400,Tugay-Narlıtepe,#,0,0
20140,0,200559,0,201400,Tugay-Narlıtepe,#,0,0
20140,1,24519,0,201400,Tugay-Narlıtepe,#,0,0
20140,2,24631,0,201400,Tugay-Narlıtepe,#,0,0
20140,2,24628,0,201400,Tugay-Narlıtepe,#,0,0
20140,2,24623,0,201400,Tugay-Narlıtepe,#,0,0
20140,2,24616,0,201400,Tugay-Narlıtepe,#,0,0
20140,2,24615,0,201400,Tugay-Narlıtepe,#,0,0
20140,2,24611,0,201400,Tugay-Narlıtepe,#,0,0
20140,2,24610,0,201400,Tugay-Narlıtepe,#,0,0
20170,0,200218,1,201701,Otogar-Karşıyaka-Balıklı-Vatan Mahallesi,#,0,0
20170,0,200216,1,201701,Otogar-Karşıyaka-Balıklı-Vatan Mahallesi,#,0,0
20170,0,200203,1,201701,Otogar-Karşıyaka-Balıklı-Vatan Mahallesi,#,0,0
20170,0,200197,1,201701,Otogar-Karşıyaka-Balıklı-Vatan Mahallesi,#,0,0
20150,2,23942,1,201501,Tuğay Güzelvadi,#,0,0
20150,2,23935,1,201501,Tuğay Güzelvadi,#,0,0
00080,2,236442,1,000801,Balıklı-Beykent,Yeşilsu-Sankopark-Çetinkaya-Hacıbaba-Onat Kutlar#,0,0
00080,0,220698,1,000801,Balıklı-Beykent,Yeşilsu-Sankopark-Çetinkaya-Hacıbaba-Onat Kutlar#,0,0
00080,0,220696,1,000801,Balıklı-Beykent,Yeşilsu-Sankopark-Çetinkaya-Hacıbaba-Onat Kutlar#,0,0
00080,0,220695,1,000801,Balıklı-Beykent,Yeşilsu-Sankopark-Çetinkaya-Hacıbaba-Onat Kutlar#,0,0
00080,1,220684,1,000801,Balıklı-Beykent,Yeşilsu-Sankopark-Çetinkaya-Hacıbaba-Onat Kutlar#,0,0
20220,0,199860,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199859,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199853,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199849,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199838,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199832,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199820,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199815,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199814,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,0,199813,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,1,92445,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,1,92444,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,1,92426,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,1,92415,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,1,92399,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,1,92396,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,2,92383,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,2,92358,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,2,92357,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,2,92353,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,2,92351,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20220,2,92339,1,202201,Ayakkabıcılar Sitesi-60.Yıl-Çocuk Hast.,#,0,0
20230,0,199810,0,202300,Girne-Balıklı,#,0,0
20230,0,199806,0,202300,Girne-Balıklı,#,0,0
20230,0,199772,0,202300,Girne-Balıklı,#,0,0
20230,0,199770,0,202300,Girne-Balıklı,#,0,0
20230,0,199768,0,202300,Girne-Balıklı,#,0,0
20230,0,199753,0,202300,Girne-Balıklı,#,0,0
20230,0,199748,0,202300,Girne-Balıklı,#,0,0
20230,0,199746,0,202300,Girne-Balıklı,#,0,0
20230,0,199745,0,202300,Girne-Balıklı,#,0,0
20230,0,199729,0,202300,Girne-Balıklı,#,0,0
20230,1,92294,0,202300,Girne-Balıklı,#,0,0
20230,1,92288,0,202300,Girne-Balıklı,#,0,0
20230,1,92285,0,202300,Girne-Balıklı,#,0,0
20230,1,92279,0,202300,Girne-Balıklı,#,0,0
20230,1,92274,0,202300,Girne-Balıklı,#,0,0
20230,1,92272,0,202300,Girne-Balıklı,#,0,0
20230,2,92264,0,202300,Girne-Balıklı,#,0,0
20230,2,92259,0,202300,Girne-Balıklı,#,0,0
20230,2,92258,0,202300,Girne-Balıklı,#,0,0
20230,2,92251,0,202300,Girne-Balıklı,#,0,0
20230,2,92246,0,202300,Girne-Balıklı,#,0,0
20230,2,92239,0,202300,Girne-Balıklı,#,0,0
00910,2,235021,1,009101,Dımışkılı-Çakmak Mah.,Karadede-Işıklı-Yeşilce-Adliye-Ş.Kamil Hast-Grand Otel#,0,0
00910,0,217485,1,009101,Dımışkılı-Çakmak Mah.,Karadede-Işıklı-Yeşilce-Adliye-Ş.Kamil Hast-Grand Otel#,0,0
00900,2,235068,0,009000,Hoşgör-Zeytinli,Büyük Şahinbey-Yagdöver-Karaçomak-#,0,0
30050,0,204332,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204329,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204328,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204323,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204316,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204312,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204309,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,0,204301,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37885,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37883,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37868,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37867,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37863,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37858,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37843,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37828,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37827,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37826,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37818,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37817,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37811,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37804,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37803,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37801,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37798,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37791,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37776,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37771,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37752,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37750,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37749,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37744,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37739,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37737,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37732,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37724,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37717,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37691,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37683,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,1,37681,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39804,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39803,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39800,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39799,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39792,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39746,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39712,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39708,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30050,2,39707,1,300501,Gatem - Sümerbank - Yeşilevler-İbni Sina,#,0,0
30080,1,35644,1,300801,Gazikent - Binevler,#,0,0
30080,1,35619,1,300801,Gazikent - Binevler,#,0,0
30080,1,35612,1,300801,Gazikent - Binevler,#,0,0
30080,1,35610,1,300801,Gazikent - Binevler,#,0,0
30080,1,35609,1,300801,Gazikent - Binevler,#,0,0
30080,1,35593,1,300801,Gazikent - Binevler,#,0,0
30080,1,35590,1,300801,Gazikent - Binevler,#,0,0
30080,1,35582,1,300801,Gazikent - Binevler,#,0,0
30080,1,35580,1,300801,Gazikent - Binevler,#,0,0
30080,1,35570,1,300801,Gazikent - Binevler,#,0,0
30080,1,35567,1,300801,Gazikent - Binevler,#,0,0
30080,1,35554,1,300801,Gazikent - Binevler,#,0,0
30080,2,32996,1,300801,Gazikent - Binevler,#,0,0
30080,2,32981,1,300801,Gazikent - Binevler,#,0,0
30080,2,32977,1,300801,Gazikent - Binevler,#,0,0
30080,2,32975,1,300801,Gazikent - Binevler,#,0,0
30080,2,32973,1,300801,Gazikent - Binevler,#,0,0
30080,2,32972,1,300801,Gazikent - Binevler,#,0,0
30080,2,32971,1,300801,Gazikent - Binevler,#,0,0
30080,2,32970,1,300801,Gazikent - Binevler,#,0,0
30080,2,32954,1,300801,Gazikent - Binevler,#,0,0
30080,2,32946,1,300801,Gazikent - Binevler,#,0,0
30080,2,32944,1,300801,Gazikent - Binevler,#,0,0
30080,2,32936,1,300801,Gazikent - Binevler,#,0,0
30080,2,32915,1,300801,Gazikent - Binevler,#,0,0
30080,2,32909,1,300801,Gazikent - Binevler,#,0,0
30080,2,32901,1,300801,Gazikent - Binevler,#,0,0
30080,2,32893,1,300801,Gazikent - Binevler,#,0,0
30080,2,32883,1,300801,Gazikent - Binevler,#,0,0
30080,2,32881,1,300801,Gazikent - Binevler,#,0,0
30080,2,32873,1,300801,Gazikent - Binevler,#,0,0
30080,2,32872,1,300801,Gazikent - Binevler,#,0,0
30080,2,32863,1,300801,Gazikent - Binevler,#,0,0
30080,2,32860,1,300801,Gazikent - Binevler,#,0,0
30080,2,32854,1,300801,Gazikent - Binevler,#,0,0
30080,2,32850,1,300801,Gazikent - Binevler,#,0,0
30080,2,32848,1,300801,Gazikent - Binevler,#,0,0
30080,2,32842,1,300801,Gazikent - Binevler,#,0,0
30080,2,32831,1,300801,Gazikent - Binevler,#,0,0
30080,2,32826,1,300801,Gazikent - Binevler,#,0,0
30080,2,32803,1,300801,Gazikent - Binevler,#,0,0
30080,2,32802,1,300801,Gazikent - Binevler,#,0,0
30080,2,32789,1,300801,Gazikent - Binevler,#,0,0
30080,2,32784,1,300801,Gazikent - Binevler,#,0,0
30080,2,32777,1,300801,Gazikent - Binevler,#,0,0
